01 02 03 04
01 02 04 10
01 02 07 12
01 02 08 11
01 03 08 10
01 03 08 12
01 04 06 11
01 05 07 08
01 05 07 09
01 05 09 13
01 05 10 12
01 06 07 09
01 06 10 13
02 03 05 11
02 03 07 09
02 03 09 13
02 04 07 13
02 04 09 12
02 05 06 11
02 05 08 11
02 05 08 12
02 05 09 10
02 06 10 13
03 04 06 08
03 04 09 11
03 05 06 12
03 06 10 12
03 07 11 13
03 08 09 13
04 05 07 10
04 05 07 12
04 05 10 13
04 06 08 09
04 08 12 13
05 06 07 08
06 11 12 13
07 08 10 11
07 09 10 12
09 10 11 12
